run_key,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039,c040,c041,c042,c043,c044,c045,c046,c047,c048,c049,c050,c051,c052,c053,c054,c055,c056,c057,c058,c059,c060,c061,c062,c063,c064,c065,c066,c067,c068,c069,c070,c071,c072,c073,c074,c075,c076,c077,c078,c079,c080,c081,c082,c083,c084,c085,c086,c087,c088,c089,c090,c091,c092,c093,c094,c095,c096,c097,c098,c099,c100
main/cec2022_F05_D10/TFO-static/static/3,0.31722306954452506,0.23444955972513526,0.20496597558678786,0.19762028097875373,0.1561295758591541,0.14257217827594104,0.13203544122688982,0.09790940671280168,0.09701216262590151,0.09672048530626398,0.09479607662876788,0.09479607662876788,0.092201224755172,0.092201224755172,0.06559245446578643,0.06358262973958517,0.03846178202650208,0.03846178202650208,0.03380564041344769,0.0321537131670766,0.023622066906455075,0.023622066906455075,0.023622066906455075,0.023622066906455075,0.020259430599480766,0.019260539402239374,0.019260539402239374,0.018710589677993994,0.018064213083221148,0.01358795881549213,0.012602100284084372,0.010542315987095208,0.010542315987095208,0.008933746369734763,0.008933746369734763,0.008933746369734763,0.007759107447213864,0.007495231226471333,0.007495231226471333,0.007495231226471333,0.007277854579911036,0.007266379878842599,0.006950274566406733,0.006950274566406733,0.006950274566406733,0.006580617203667316,0.006403648053833422,0.006400478070304416,0.006400478070304416,0.006400478070304416,0.005714621256629471,0.005714621256629471,0.002696036267252566,0.002696036267252566,0.002696036267252566,0.002696036267252566,0.002696036267252566,0.002696036267252566,0.002696036267252566,0.002696036267252566,0.002696036267252566,0.002696036267252566,0.002696036267252566,0.0026908645531875663,0.0026908645531875663,0.002292493742629631,0.002292493742629631,0.0020470361450861674,0.0020470361450861674,0.001962081078204392,0.001937000859697946,0.001937000859697946,0.001937000859697946,0.001937000859697946,0.001937000859697946,0.0017484191043877217,0.0017484191043877217,0.0017484191043877217,0.0017484191043877217,0.0017484191043877217,0.0017484191043877217,0.0017484191043877217,0.0017484191043877217,0.0017222340028411054,0.0017212106254191895,0.0017212106254191895,0.0017212106254191895,0.0017212106254191895,0.0017212106254191895,0.0017212106254191895,0.001697551669508357,0.001697551669508357,0.0010918163278574866,0.0010918163278574866,0.001049746949661312,0.001049746949661312,0.001049746949661312,0.001049746949661312,0.001049746949661312,0.00034524425052495644
main/cec2022_F05_D10/PSO/default/3,0.26501392002398916,0.24911653061064953,0.24911653061064953,0.21530064078899613,0.1705584268918301,0.1705584268918301,0.1705584268918301,0.1279136620664758,0.1279136620664758,0.1279136620664758,0.1279136620664758,0.1279136620664758,0.09106888934854851,0.0872145187992146,0.0872145187992146,0.0872145187992146,0.05581919111921252,0.05581919111921252,0.05581919111921252,0.0433667794034136,0.04318144976173244,0.021793893528297303,0.009027739173006921,0.009027739173006921,0.008564655666646104,0.005957267155963564,0.005957267155963564,0.003246198563715552,0.0029154844240792954,0.0029154844240792954,0.0013247560582385631,0.0009136736001664758,0.0005506602499281144,0.00018426977317176352,8.292349593830295e-05,2.396386503278336e-05,7.906993573669752e-06,1.3804559557684115e-06,7.078618864397868e-07,3.171618345731986e-07,8.830090791889234e-08,4.6376158024941105e-08,1.2007035365968477e-08,6.850427780591417e-09,3.3612650440772995e-09,2.1020696294726804e-09,8.122924555209465e-10,3.6777692002942786e-10,3.717559593496844e-11,9.322320693172514e-12,1.8189894035458565e-12,5.684341886080801e-13,3.410605131648481e-13,3.410605131648481e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13
main/cec2022_F05_D10/GA/default/3,0.007099729031892821,0.0012100718092824536,0.0003748903317273289,0.00017609893643566465,5.11025270952814e-05,4.55620980801541e-05,2.1629816615131858e-05,1.3994731375532865e-05,1.3125565942573303e-05,1.1117040799035749e-05,1.1117040799035749e-05,9.455106805944524e-06,9.455106805944524e-06,9.455106805944524e-06,9.455106805944524e-06,9.455106805944524e-06,6.41110455035232e-06,5.823857350151229e-06,5.119037155054684e-06,4.2936952695527e-06,3.11024905386148e-06,3.106224994553486e-06,3.106224994553486e-06,3.106224994553486e-06,3.106224994553486e-06,3.0297862849693047e-06,3.0297862849693047e-06,2.6182420924669714e-06,2.6182420924669714e-06,2.6182420924669714e-06,2.6182420924669714e-06,2.6182420924669714e-06,2.36130381381372e-06,2.36130381381372e-06,2.36130381381372e-06,2.339937282158644e-06,2.339937282158644e-06,2.145549387932988e-06,1.992255647564889e-06,1.9831624058497255e-06,1.4769582321605412e-06,1.4122708762442926e-06,1.259621399185562e-06,7.705710913796793e-07,7.705710913796793e-07,7.705710913796793e-07,7.705710913796793e-07,6.90790216140158e-07,5.890128704777453e-07,5.890128704777453e-07,5.764171646660543e-07,5.764171646660543e-07,5.764171646660543e-07,5.576027888309909e-07,5.576027888309909e-07,5.576027888309909e-07,5.299172016748344e-07,5.299172016748344e-07,4.980049652658636e-07,4.980049652658636e-07,4.980049652658636e-07,4.842438556806883e-07,4.842438556806883e-07,4.3777970404335065e-07,4.3777970404335065e-07,4.3777970404335065e-07,4.3777970404335065e-07,4.336118308856385e-07,4.336118308856385e-07,3.4036702345474623e-07,3.4036702345474623e-07,3.4036702345474623e-07,3.1365584618470166e-07,3.1364209007733734e-07,2.8780436878150795e-07,2.6870873170992127e-07,2.57815258919436e-07,2.5672306946944445e-07,2.5672306946944445e-07,2.5672306946944445e-07,2.5672306946944445e-07,2.5672306946944445e-07,2.1309347175701987e-07,1.548738737255917e-07,1.455811116102268e-07,1.3804435639030999e-07,5.461572527565295e-08,5.461572527565295e-08,5.461572527565295e-08,5.461572527565295e-08,5.461572527565295e-08,4.423145583132282e-08,3.869229203701252e-08,3.869229203701252e-08,3.862737685267348e-08,3.862737685267348e-08,3.748493782040896e-08,3.115007984888507e-08,3.115007984888507e-08,3.115007984888507e-08
main/cec2022_F05_D10/GWO/default/3,2.743585176800593,1.0982539468050163,1.0982539468050163,1.0982539468050163,1.0982539468050163,1.0982539468050163,1.0982539468050163,1.0982539468050163,1.0982539468050163,1.0982539468050163,1.0982539468050163,0.7108245060269383,0.7108245060269383,0.7108245060269383,0.7108245060269383,0.7108245060269383,0.7108245060269383,0.7108245060269383,0.7108245060269383,0.7108245060269383,0.7108245060269383,0.7108245060269383,0.7108245060269383,0.7008292142901382,0.7008292142901382,0.7008292142901382,0.7008292142901382,0.7008292142901382,0.39403139182195446,0.39403139182195446,0.39403139182195446,0.39403139182195446,0.39403139182195446,0.39403139182195446,0.39403139182195446,0.39403139182195446,0.39403139182195446,0.35860769984242324,0.35860769984242324,0.35860769984242324,0.35860769984242324,0.35860769984242324,0.35860769984242324,0.35860769984242324,0.35860769984242324,0.35860769984242324,0.35860769984242324,0.35860769984242324,0.35860769984242324,0.35860769984242324,0.3327546146043687,0.234016999289679,0.234016999289679,0.234016999289679,0.234016999289679,0.234016999289679,0.234016999289679,0.234016999289679,0.234016999289679,0.234016999289679,0.2132364718485178,0.2132364718485178,0.2132364718485178,0.2132364718485178,0.21109399899512482,0.21109399899512482,0.14660075161680197,0.14660075161680197,0.14660075161680197,0.14660075161680197,0.14660075161680197,0.1387716524568532,0.119992255891475,0.119992255891475,0.119992255891475,0.08549682821148963,0.08549682821148963,0.08549682821148963,0.0671348619729315,0.0671348619729315,0.05780389019082577,0.05780389019082577,0.05780389019082577,0.04548162294781832,0.02418553412849178,0.02418553412849178,0.02418553412849178,0.02418553412849178,0.01435131769369491,0.01435131769369491,0.01435131769369491,0.011737864159044875,0.005797516049256046,0.005797516049256046,0.005797516049256046,0.005041480032105028,0.0030497960090087872,0.0005229148985108623,0.00031808797155008506,1.907229830067081e-06
main/cec2022_F05_D10/CMA-ES (IPOP)/default/3,1.3869794202037156e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
main/cec2022_F05_D10/TFO/full/4,1.5080247200103258,0.9773916820688555,0.7817678202534353,0.6453543288001811,0.574695031819374,0.21152567719593662,0.15016164958888112,0.05687999401197885,0.020344286299746273,0.014440367081419936,0.007820915389743277,0.007820915389743277,0.007532804775792101,0.005481496543893627,0.0052110689522351095,0.0052110689522351095,0.004418067078063359,0.004418067078063359,0.004418067078063359,0.004292843609619013,0.004292843609619013,0.0029478125497917063,0.0029478125497917063,0.0029478125497917063,0.0025519545454244508,0.0025519545454244508,0.002543614393516691,0.002543614393516691,0.002543614393516691,0.002543614393516691,0.0023617313614749946,0.0023617313614749946,0.0023617313614749946,0.0022821363472758094,0.0022821363472758094,0.0022821363472758094,0.0022821363472758094,0.0022821363472758094,0.0022821363472758094,0.0022821363472758094,0.0022821363472758094,0.0017990979966953091,0.0017990979966953091,0.0007239213434786507,0.0007239213434786507,0.0007239213434786507,0.0007239213434786507,0.0007239213434786507,0.0007239213434786507,0.0006972751783678177,0.0006972751783678177,0.0006972751783678177,0.0006972751783678177,0.0006972751783678177,0.0006773206126808873,0.0006773206126808873,0.0006773206126808873,0.0006522183256265635,0.0006522183256265635,0.0005221384724336531,0.0005221384724336531,0.0005221384724336531,0.0005221384724336531,0.0005221384724336531,0.0005221384724336531,0.0005221384724336531,0.0005221384724336531,0.0005221384724336531,0.0005221384724336531,0.0005221384724336531,0.0005221384724336531,0.0005188011399468451,0.0004889465157020823,0.0004889465157020823,0.0004889465157020823,0.0004889465157020823,0.0004394167018517692,0.0004394167018517692,0.0004394167018517692,0.0004394167018517692,0.0004394167018517692,0.0004394167018517692,0.0004394167018517692,0.00018912257428382873,0.00018912257428382873,0.00018912257428382873,0.00018912257428382873,0.00018912257428382873,0.00018912257428382873,0.00018912257428382873,0.00018912257428382873,0.00018912257428382873,0.00018912257428382873,0.0001782982685654133,0.0001782982685654133,0.0001782982685654133,0.0001782982685654133,0.0001782982685654133,0.0001782982685654133,0.0001782982685654133
main/cec2022_F05_D10/L-SHADE/default/3,1.9130338762020074,0.5110701584496837,0.40035682764471403,0.20278708818955238,0.08689226719604903,0.030933644775018365,0.007508062825422712,0.0011115353199784295,0.0002914537117248983,2.1800340846311883e-05,5.690231091648457e-06,1.066528852788906e-06,2.6904785954684485e-07,7.565961368527496e-08,4.511207407631446e-09,1.1280008038738742e-09,1.6996182239381596e-10,1.261923898709938e-11,2.5011104298755527e-12,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
main/cec2022_F05_D10/WOA/default/3,2.696933717193815,2.5650657337157554,2.530804444703108,2.5223781695226535,2.5067888750443217,2.496354975565623,2.380176230702318,2.289397634173156,2.257176851356121,2.242523421299097,2.230160364147764,2.209478941241855,2.199515312000358,2.1956546809805104,2.191019426760022,2.1871927595622083,2.1853629139244504,2.1840002293466796,2.183673200405906,2.1834926563445833,2.1833383121644374,2.1831979104415495,2.1828526394804157,2.1826974350614137,2.1826390693155417,2.1825495558717876,2.182478724073462,2.1824237229672008,2.182378082792866,2.1823538441557275,2.1823403887423183,2.182326165587824,2.182298174940115,2.1822531411597765,2.1822053433110113,2.1821828571623882,2.1821644992974143,2.182126956324396,2.1821183238795356,2.182109411272563,2.1820912841307063,2.1820872186937095,2.1820824371006893,2.182077321795532,2.1820763326403494,2.1820756736469775,2.1820748644687455,2.182074211078202,2.1820731523750965,2.182072666863519,2.1820724046471014,2.182072231402799,2.182071976551015,2.1820719232548527,2.182071797834624,2.182071720431395,2.18207168716458,2.182071599518167,2.1820714877067076,2.182071369131563,2.1820712474612947,2.1820711721480848,2.1820711200865617,2.182071056055406,2.1820710276617774,2.182070991218552,2.1820709341103566,2.182070906680451,2.1820708856004103,2.1820708749853566,2.1820708402152604,2.182070824685411,2.182070799011285,2.1820707790978986,2.1820707626252442,2.182070757572319,2.18207075434691,2.1820707524694853,2.182070751839774,2.1820707425314367,2.1820707254423723,2.1820707229754817,2.18207071850361,2.1820707098647745,2.182070705342767,2.1820707010504066,2.18207070015967,2.182070700048598,2.182070699237215,2.1820706968505874,2.182070695070138,2.182070693108699,2.1820706927203446,2.1820706916007566,2.1820706914504626,2.1820706914380708,2.1820706914380708,2.1820706912370724,2.1820706903037035,2.18207068962829
main/cec2022_F05_D10/CA/default/4,0.12692555832700236,0.09081403775724084,0.08970209429025999,0.08955305143615533,0.08953724698744736,0.0895323828774508,0.08953040119433808,0.0895293753221722,0.0895287067036179,0.08952841812003953,0.08952831591079757,0.0895282803093096,0.08952826269228353,0.08952825920891883,0.08952825483254401,0.08952825310018397,0.08952825119592944,0.08952825097583172,0.08952825050391766,0.08952825045662394,0.08952825042956647,0.08952825042342738,0.08952825042001678,0.08952825041842516,0.08952825041751566,0.08952825041706092,0.08952825041671986,0.08952825041660617,0.08952825041660617,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248,0.08952825041649248
main/cec2022_F05_D10/TFO-static/static/4,1.5080247200103258,0.7282476351872447,0.3139168149195939,0.26385575896563296,0.2468349227294766,0.18415104921859893,0.1534594873721744,0.07944649232626944,0.07331299334543928,0.06981730663221697,0.06923133985537788,0.06923133985537788,0.06267372522461301,0.03364138660117533,0.026454489310708595,0.026382281230553417,0.026081797579763588,0.022499735980886726,0.02020523159080767,0.02020523159080767,0.01942225317611701,0.01721947220733,0.01721947220733,0.01721947220733,0.01721947220733,0.016449246154820685,0.016449246154820685,0.010893518054331253,0.006653260296957342,0.006653260296957342,0.006653260296957342,0.006653260296957342,0.006653260296957342,0.006653260296957342,0.006653260296957342,0.006554931245773332,0.006554931245773332,0.006554931245773332,0.006554931245773332,0.006550431010055036,0.006550431010055036,0.006442380252337898,0.005838466474870074,0.005838466474870074,0.005479087224330215,0.005479087224330215,0.005329268715740909,0.005329268715740909,0.005329268715740909,0.005329268715740909,0.005187129825799275,0.005187129825799275,0.005187129825799275,0.005187129825799275,0.005085316054191935,0.005013267311028358,0.005013267311028358,0.005013267311028358,0.005013267311028358,0.005013267311028358,0.0047889891205841195,0.0047889891205841195,0.0047889891205841195,0.0047889891205841195,0.0047889891205841195,0.004455027978110593,0.004455027978110593,0.004214734715333179,0.004198316162955962,0.004198316162955962,0.004198316162955962,0.0038624867871703827,0.003833435567344168,0.003833435567344168,0.003833435567344168,0.003453364974006945,0.003453364974006945,0.003453364974006945,0.0033525657825066446,0.0033525657825066446,0.0033525657825066446,0.0033525657825066446,0.0033525657825066446,0.0030271674278310456,0.0029855179794822106,0.0029855179794822106,0.0029855179794822106,0.0029855179794822106,0.0028102370266651633,0.0028102370266651633,0.0026419898979384016,0.0026419898979384016,0.0026419898979384016,0.0026419898979384016,0.0025709492888381646,0.0025709492888381646,0.0023720735215420063,0.0023720735215420063,0.002179450632525004,0.0004177952783948058
main/cec2022_F05_D10/PSO/default/4,0.26684128264582796,0.26684128264582796,0.26684128264582796,0.26684128264582796,0.2614348878562396,0.22548062725354612,0.11662518150683354,0.11662518150683354,0.09668631417923734,0.09668631417923734,0.09668631417923734,0.09668631417923734,0.09668631417923734,0.07900954709486996,0.0601717175882186,0.025453513208162803,0.025453513208162803,0.025453513208162803,0.0191114717815708,0.005261374660108231,0.005261374660108231,0.004898856444810917,0.0047980662677673536,0.0035452742046118146,0.0029385643716750565,0.0007033562112610525,0.0005753675811774883,0.00024320373813679907,0.00024320373813679907,0.00010587008250695362,8.312042905345152e-05,6.817012115334364e-05,5.5261337365664076e-05,3.580778627565451e-05,1.5076210502229515e-05,1.3662973060490913e-05,6.139507377156406e-06,1.916372298182978e-06,7.90345438872464e-07,3.678670736917411e-07,1.2568250440381235e-07,7.306823590624845e-08,3.082379862462403e-08,2.2649260245088954e-08,1.4770989764656406e-08,3.1374156606034376e-09,1.0436451702844352e-09,1.3847056834492832e-10,2.262368070660159e-11,7.617018127348274e-12,1.1368683772161603e-12,3.410605131648481e-13,3.410605131648481e-13,2.2737367544323206e-13,2.2737367544323206e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13
main/cec2022_F05_D10/GWO/default/4,1.579337817170881,1.579337817170881,1.579337817170881,1.579337817170881,1.579337817170881,1.579337817170881,1.579337817170881,1.579337817170881,1.579337817170881,1.579337817170881,0.8997839632201021,0.8997839632201021,0.8997839632201021,0.8997839632201021,0.8997839632201021,0.8997839632201021,0.8997839632201021,0.8997839632201021,0.8997839632201021,0.8997839632201021,0.8291295523961253,0.8291295523961253,0.8291295523961253,0.8041141975961636,0.6117749511779493,0.6117749511779493,0.6117749511779493,0.6117749511779493,0.6117749511779493,0.6117749511779493,0.6117749511779493,0.48906376196737256,0.48906376196737256,0.48906376196737256,0.48906376196737256,0.48906376196737256,0.3834241358919144,0.3834241358919144,0.3834241358919144,0.3385424625453197,0.3385424625453197,0.3385424625453197,0.3385424625453197,0.3385424625453197,0.3385424625453197,0.3385424625453197,0.3385424625453197,0.3385424625453197,0.3385424625453197,0.3385424625453197,0.30493460755076285,0.30493460755076285,0.30493460755076285,0.27116815205579314,0.27116815205579314,0.27116815205579314,0.27116815205579314,0.27116815205579314,0.24384370418977142,0.24384370418977142,0.20496818006392914,0.20496818006392914,0.19564546074525424,0.19564546074525424,0.1925311297529788,0.1925311297529788,0.1925311297529788,0.17968705997554935,0.1332743858027925,0.1332743858027925,0.12506372991890657,0.12506372991890657,0.12506372991890657,0.12506372991890657,0.12506372991890657,0.1010741793413672,0.1010741793413672,0.09575429410881497,0.0896912738339779,0.07454433704958774,0.07454433704958774,0.05688116187025116,0.05688116187025116,0.05688116187025116,0.05688116187025116,0.022731093861466434,0.022731093861466434,0.01997040570927311,0.01997040570927311,0.01997040570927311,0.019943617139006165,0.009180750324503606,0.00729598808004539,0.004311057091172188,0.004311057091172188,0.004311057091172188,0.0014909933444187118,0.0013673964980398523,0.0005248850503676294,4.2980241232726257e-07
main/cec2022_F05_D10/GA/default/4,0.9773196062893703,0.9218281928316401,0.9118033459238859,0.9102195953156524,0.909848727554845,0.909100471058764,0.9088622148195782,0.9087323505146969,0.9087284237206177,0.9087172455116388,0.908714291962724,0.908707833360495,0.908700459079796,0.9086845855894126,0.9086798633576336,0.9086755904371557,0.9086744234730304,0.9086734588859144,0.9086734588859144,0.9086734588859144,0.9086734588859144,0.9086718466719503,0.9086682822464809,0.9086682822464809,0.9086682822464809,0.9086662386048374,0.9086612333467201,0.9086605056671715,0.9086605056671715,0.9086602155376795,0.9086602155376795,0.9086598518363189,0.908659843061173,0.9086598240107833,0.908659614870885,0.9086579045150529,0.9086574370858216,0.9086574370858216,0.9086573574873,0.9086566199412118,0.9086566199412118,0.9086566199412118,0.9086566199412118,0.9086566199412118,0.9086566199412118,0.9086563226363751,0.9086563226363751,0.9086559741048177,0.9086559741048177,0.9086559741048177,0.9086558516495415,0.9086555696454752,0.9086551861289536,0.9086546318967521,0.9086545056062505,0.9086537066835945,0.9086533860091777,0.9086533727252117,0.9086532276264734,0.9086527333264485,0.9086527042860553,0.9086525411838693,0.9086525361143458,0.9086525361092299,0.9086525361092299,0.9086524809283674,0.9086522704607205,0.9086519242839586,0.9086517716220897,0.9086517667233238,0.9086517667233238,0.9086515719516228,0.9086513205841129,0.9086511846921894,0.9086511497935135,0.9086511497935135,0.908650997019322,0.908650997019322,0.908650997019322,0.9086509820114088,0.9086507941340187,0.9086504137327438,0.9086504137327438,0.9086503497096601,0.9086502989798646,0.908650284185228,0.908649735332915,0.9086495479828045,0.9086494781787451,0.9086494289981601,0.9086494289981601,0.9086493643706035,0.9086491983899805,0.9086491429899297,0.908648981067131,0.9086489514961613,0.9086489514961613,0.9086489514961613,0.9086489514961613,0.9086487509083554
main/cec2022_F05_D10/CMA-ES (IPOP)/default/4,4.903313310933299e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
main/cec2022_F05_D10/WOA/default/4,6.0876609312315395,5.946351283937588,5.895570984601477,5.8916402724248655,5.869113121509713,5.820566230931263,5.813804033989754,5.811994605829227,5.811137872518316,5.810731892214449,5.8106641678207325,5.810635372170964,5.810276748192678,5.810088475817338,5.809915391764434,5.809878063693986,5.809862076855666,5.809841386176458,5.809824011764931,5.809814271025971,5.8098081042218155,5.8098064665442735,5.809806086955405,5.809804887034488,5.8098030091426835,5.809802582805673,5.809802249446307,5.809799610456253,5.809799050894526,5.809798817539331,5.809798602461115,5.809798598309044,5.809798595958341,5.809798555704788,5.809798537009215,5.809798536047538,5.8097985360163875,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274,5.809798536016274
main/cec2022_F05_D10/L-SHADE/default/4,1.4265425015602204,0.5929128754642079,0.5929128754642079,0.25487367484242895,0.15009125374774612,0.028667258038581167,0.007163513460341164,0.0007900375437657203,0.00019638519472664484,5.706982346964651e-05,1.020182628508337e-05,2.7603995249592117e-06,2.0966160718671745e-07,7.796722911734832e-08,8.71625616127858e-09,2.7018813852919266e-09,3.5083758120890707e-10,4.718003765447065e-11,4.774847184307873e-12,6.821210263296962e-13,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
