run_key,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039,c040,c041,c042,c043,c044,c045,c046,c047,c048,c049,c050,c051,c052,c053,c054,c055,c056,c057,c058,c059,c060,c061,c062,c063,c064,c065,c066,c067,c068,c069,c070,c071,c072,c073,c074,c075,c076,c077,c078,c079,c080,c081,c082,c083,c084,c085,c086,c087,c088,c089,c090,c091,c092,c093,c094,c095,c096,c097,c098,c099,c100
main/engineering_PressureVessel/PSO/default/2,891.1274945477635,891.1274945477635,891.1274945477635,891.1274945477635,891.1274945477635,891.1274945477635,891.1274945477635,843.0454809237681,843.0454809237681,629.7508104136414,531.68668927811,531.68668927811,463.0582458413928,463.0582458413928,463.0582458413928,463.0582458413928,350.7248893318283,313.41072631370207,313.41072631370207,261.3508669933635,261.3508669933635,261.3508669933635,102.68520875506874,102.68520875506874,100.33156132958356,100.33156132958356,81.5552938785977,80.24463679631208,79.43523989793812,75.21828832315532,74.09154723665597,74.09154723665597,73.9538195045152,47.038045269182476,47.038045269182476,46.52044840768849,44.64910736746788,44.58320123156318,42.81787563193302,42.33445395825038,42.33445395825038,41.76959468019868,41.103927532682974,41.055303025033936,40.353715915829525,40.353715915829525,40.353715915829525,40.314368929677585,40.294536981762576,40.28865717524786,40.27829242903499,40.27766654636707,40.24177925923232,39.83359821644717,39.66169859322963,39.66169859322963,39.55636247742041,39.09266863634457,39.02844267478213,39.02844267478213,38.81462859577914,38.3162432999834,35.054855587226484,33.66348481462319,32.95976371609231,27.681738293974377,25.0674227014797,25.0674227014797,22.56990754760136,22.466749135456666,19.01659134062993,18.55537331278174,18.459477298645652,17.950590708705022,17.90819348248806,17.908044512985725,17.88892704945374,17.885929547978776,17.88045037210668,17.88045037210668,17.878298656407424,17.877709830690947,17.2757415162323,16.55464537096941,16.338624100700144,16.215338691113175,15.809645713808095,15.809645713808095,15.518354632282353,15.239633780289296,13.026896101210696,12.419602090239096,12.417890372486,12.417890335970696,12.417890335970696,11.987931695718544,11.388002282535126,10.725223968468526,10.711959903756906,10.711549338756413
main/engineering_PressureVessel/GWO/default/2,4821.807657370395,1424.8733925333463,687.595916997313,687.595916997313,687.595916997313,687.595916997313,687.595916997313,687.595916997313,687.595916997313,687.595916997313,687.595916997313,687.595916997313,595.0394179302348,304.1484481046782,304.1484481046782,304.1484481046782,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-22.8854371653606,-71.4840521838114,-71.4840521838114,-71.4840521838114,-71.4840521838114,-71.4840521838114,-71.4840521838114,-71.4840521838114,-71.4840521838114,-71.4840521838114,-71.4840521838114,-71.4840521838114,-71.4840521838114,-71.4840521838114,-71.4840521838114,-71.4840521838114,-71.4840521838114,-71.4840521838114,-71.4840521838114,-71.4840521838114,-71.4840521838114,-71.4840521838114,-73.23674078228305,-73.23674078228305,-85.2612893704345,-85.2612893704345,-85.2612893704345,-96.44193204307066,-96.44193204307066,-96.44193204307066,-97.36651760460245
main/engineering_PressureVessel/TFO/full/2,5698.660715764387,2100.6071907785863,1162.3267201076815,1162.3267201076815,1162.3267201076815,741.1576007648528,65.69991971274612,65.69991971274612,65.69991971274612,21.892592622849406,21.892592622849406,21.892592622849406,21.892592622849406,10.14643211467137,10.14643211467137,10.14643211467137,10.14643211467137,10.14643211467137,10.14643211467137,10.14643211467137,9.734095874579907,9.004171515894996,9.004171515894996,9.004171515894996,9.004171515894996,9.004171515894996,9.004171515894996,9.004171515894996,9.004171515894996,9.004171515894996,-6.753854141570628,-6.753854141570628,-6.753854141570628,-6.753854141570628,-6.753854141570628,-6.753854141570628,-6.753854141570628,-6.753854141570628,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063,-79.95671153216063
main/engineering_PressureVessel/TFO-static/static/2,5698.660715764387,2100.6071907785863,1162.3267201076815,1162.3267201076815,1162.3267201076815,741.1576007648528,65.69991971274612,65.69991971274612,65.69991971274612,21.892592622849406,21.892592622849406,21.892592622849406,21.892592622849406,10.14643211467137,10.14643211467137,10.14643211467137,10.14643211467137,10.14643211467137,10.14643211467137,10.14643211467137,10.14643211467137,10.14643211467137,10.14643211467137,10.14643211467137,10.14643211467137,10.14643211467137,10.14643211467137,10.14643211467137,10.14643211467137,10.14643211467137,10.14643211467137,10.14643211467137,10.14643211467137,10.14643211467137,10.14643211467137,10.14643211467137,10.14643211467137,10.14643211467137,10.14643211467137,10.14643211467137,10.14643211467137,10.14643211467137,9.734095874579907,9.734095874579907,9.734095874579907,9.734095874579907,7.843794658713705,7.843794658713705,7.843794658713705,7.843794658713705,7.843794658713705,7.843794658713705,7.843794658713705,7.843794658713705,7.843794658713705,7.843794658713705,7.843794658713705,7.843794658713705,7.843794658713705,7.843794658713705,7.843794658713705,7.843794658713705,7.843794658713705,7.843794658713705,7.843794658713705,7.843794658713705,4.067630103586453,4.067630103586453,4.067630103586453,4.067630103586453,3.87702422934035,3.87702422934035,3.87702422934035,3.87702422934035,3.87702422934035,3.87702422934035,2.8398610442427525,2.8398610442427525,2.8398610442427525,2.8398610442427525,2.8398610442427525,2.8398610442427525,2.8398610442427525,2.8398610442427525,2.8398610442427525,2.8398610442427525,2.8398610442427525,2.103414267999142,2.103414267999142,2.103414267999142,2.103414267999142,2.103414267999142,2.103414267999142,2.0756577712063518,-38.34458703783639,-38.34458703783639,-49.45036544273535,-49.45036544273535,-65.18494392971206,-65.18494392971206
main/engineering_PressureVessel/WOA/default/2,4865.967702383217,4844.714633575553,4844.714633575553,4844.714506007742,4844.714343602054,4844.714333114143,4844.714333026497,4844.714332955402,4844.714332955367,4844.714332955336,4844.714332955287,4844.714332954676,4844.714332946405,4844.714332058889,4844.71428218292,4844.714104057943,4844.712655525967,4844.700400573267,4844.337570071748,4833.36974806652,4613.01623809091,4607.082653099711,4607.080987564435,4607.076295698884,4607.06427443561,4607.064245463283,4607.064242374958,4607.063898190911,4607.0344330594635,4606.77295287613,4606.77295287613,4606.772952402016,4606.772952399582,4606.772951514022,4606.767624171622,4606.194202344301,4606.193758874564,4606.193739716493,4606.193738902901,4606.193738894797,4606.193738658567,4606.193738608328,4606.193733875511,4606.193626560595,4606.187981772644,4606.12237476331,4606.060174562444,4605.1772979554025,4604.686706835078,4601.114579253441,3956.823909280405,2762.817612162682,2744.9016916696164,2744.521596546716,2744.521048280887,2744.520615903115,2744.5206093566394,2744.5206093138386,2744.520608925115,2744.5202713774033,2744.510397201666,2743.836021013789,2670.9918224448484,2590.052870926889,2589.6866160143272,2589.6785862028755,2589.6738966455214,2589.6286311104323,2547.769813584193,2161.688427750304,2161.085621090243,2161.019598688322,2161.018837111993,2161.018827359174,2161.018797387953,2161.0187023425906,2161.008252208224,2154.9145932530255,2002.8994147183548,2002.8824868282745,2002.8817729541388,2002.8817726701864,2002.8817723197444,2002.8817723183547,2002.8817723183074,2002.8817723182974,2002.8817723178508,2002.8817638945993,2002.8776673824214,2002.872434317359,2002.2237960034745,1987.8304972370142,1965.7647077857973,1961.673052713265,1961.6287657818611,1961.628621709343,1961.6286197816398,1961.6286169005443,1961.6286157453196,1961.6284983801615
main/engineering_PressureVessel/CMA-ES (IPOP)/default/2,451.54226504992494,239.13059462694855,148.02731546488667,61.18474517190043,-5.2375156004545715,-38.50632214200141,-75.4707495317316,-81.64050212620532,-84.96821247451044,-86.64064631460951,-88.20017452161846,-89.15678698354168,-89.51910831087207,-89.87557730980461,-90.27229829343923,-90.41489106565223,-90.5643544889208,-90.78532151477066,-91.00547611304592,-91.27629430863453,-91.46632716201566,-91.6547137628886,-91.93958018090689,-92.26392928821497,-92.26392928821497,-92.26392928821497,-93.50699605243608,-96.58119935501509,-97.25206712524323,-97.46951703064497,-97.63026063167308,-97.7002158147161,-97.75734981055211,-97.77821463308646,-97.80098977925536,-97.8136787523108,-97.81804623926018,-97.82332200450037,-97.82667655122896,-97.82931841226491,-97.83127162286564,-97.83253421905283,-97.833275419046,-97.83391073928851,-97.83431533074781,-97.83469973817228,-97.8352255055479,-97.83557780018054,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319,-97.83583686673319
main/engineering_PressureVessel/L-SHADE/default/2,7144.254453906044,5983.317273371449,2149.512905697821,526.2396602124072,526.2396602124072,467.9338138482344,467.9338138482344,183.79632757499712,183.79632757499712,175.84131455234728,20.37923507155938,20.37923507155938,0.05446934318115382,-53.280372594845176,-84.65595662690066,-84.65595662690066,-95.06174305965578,-95.42450602559165,-95.42450602559165,-96.28945719564763,-96.5727345130108,-97.0471666021831,-97.46241632051715,-97.61490134187989,-97.71635385691752,-97.77455373423345,-97.82891769437629,-97.82891769437629,-97.83165507238391,-97.83453369110066,-97.83504970421927,-97.8361995979676,-97.83639721947384,-97.83653766042426,-97.83666091944451,-97.83667551997132,-97.83671608950772,-97.83673371443456,-97.83673371443456,-97.83673599475242,-97.83673646465377,-97.83673657039981,-97.8367369264879,-97.83673694014487,-97.83673699602514,-97.83673700763393,-97.83673701187945,-97.83673701278258,-97.8367370130236,-97.83673701312728,-97.83673701315001,-97.83673701315365,-97.83673701315547,-97.8367370131582,-97.8367370131582,-97.8367370131582,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701316002,-97.83673701316002,-97.83673701316002,-97.83673701316002,-97.83673701316002,-97.83673701316002,-97.83673701316002,-97.83673701316002,-97.83673701316002,-97.83673701316002,-97.83673701316002,-97.83673701316002,-97.83673701316002,-97.83673701316002,-97.83673701316002,-97.83673701316002,-97.83673701316002,-97.83673701316002,-97.83673701316002,-97.83673701316002,-97.83673701316002,-97.83673701316002,-97.83673701316002,-97.83673701316002,-97.83673701316002,-97.83673701316002,-97.83673701316002,-97.83673701316002,-97.83673701316002,-97.83673701316002,-97.83673701316002,-97.83673701316002,-97.83673701316002,-97.83673701316002,-97.83673701316002
main/engineering_PressureVessel/GA/default/3,2313.7617381782893,1217.1177816264271,787.0008216305741,757.1533173931803,721.7036838546119,721.7036838546119,712.8167425381826,712.8167425381826,712.8167425381826,665.5169862184584,665.5169862184584,662.0800761587279,662.0800761587279,662.0800761587279,662.0800761587279,662.0800761587279,662.0800761587279,662.0800761587279,662.0800761587279,662.0800761587279,662.0800761587279,662.0800761587279,662.0800761587279,662.0800761587279,662.0800761587279,662.0800761587279,662.0800761587279,662.0800761587279,662.0800761587279,662.0800761587279,662.0800761587279,661.8266013593284,661.8266013593284,661.8266013593284,661.8266013593284,661.8266013593284,661.8266013593284,661.8266013593284,661.8266013593284,661.8266013593284,661.8266013593284,661.8266013593284,661.8266013593284,661.8266013593284,661.8266013593284,661.8266013593284,661.8266013593284,661.8266013593284,661.572984271942,661.572984271942,661.572984271942,661.572984271942,661.572984271942,661.572984271942,661.572984271942,661.572984271942,661.572984271942,661.572984271942,661.572984271942,661.572984271942,661.572984271942,661.572984271942,661.572984271942,661.572984271942,661.572984271942,661.572984271942,661.4280022920229,661.4237597836218,661.4237597836218,661.4237597836218,661.4237597836218,661.4237597836218,661.4237597836218,661.4237597836218,661.4237597836218,661.3903038247336,661.3560847235494,657.4024282169685,656.9036657296238,655.9970646882002,655.9970646882002,655.9970646882002,654.0392869337638,654.0392869337638,654.0392869337638,654.0392869337638,654.0392869337638,653.5258633307958,653.5258633307958,653.5258633307958,653.5258633307958,653.5258633307958,653.5258633307958,653.403068333334,653.403068333334,653.403068333334,653.403068333334,653.403068333334,653.403068333334,653.403068333334
main/engineering_PressureVessel/PSO/default/3,1564.7647319752996,1564.7647319752996,1145.4900859501595,1145.4900859501595,1010.556104295958,1010.556104295958,1010.556104295958,1010.556104295958,1010.556104295958,1010.556104295958,1010.556104295958,828.9915666606548,828.9915666606548,736.7827262856572,373.42422669966345,373.42422669966345,303.58076866864394,303.58076866864394,303.58076866864394,303.58076866864394,303.58076866864394,303.58076866864394,303.58076866864394,303.58076866864394,303.58076866864394,303.58076866864394,292.06662480723935,288.27198639722064,269.5688379876474,269.5688379876474,260.60064889455316,260.60064889455316,260.60064889455316,260.60064889455316,260.60064889455316,209.10538319588886,176.7356832495925,168.2556246617687,164.53365393485637,160.4248053219726,160.4248053219726,159.48954018478616,159.48954018478616,159.48954018478616,159.2580254035811,159.2180357945026,159.2180357945026,158.25150591882903,158.25150591882903,158.25150591882903,150.24951693708135,150.00580501817058,150.00580501817058,148.40021628764225,148.2627005268214,147.75777361451946,147.65969796332865,147.65969796332865,147.64320711328037,147.61162016096932,147.58622288473452,147.58622288473452,147.54970451260215,147.26888236956074,147.18795341831628,146.52556859137712,146.44761412505522,146.42780939862223,145.68550424932164,145.51630144696992,145.27857657602272,144.99124109923468,144.89513701625583,144.89513701625583,144.70055590282027,144.63658802767895,143.96731809731045,143.82609025679903,143.82609025679903,143.37475926517436,142.2633508722838,142.2574483854778,142.21858791840077,142.21838711243163,141.94247212172831,141.90163835282237,141.75821574502334,141.74261531392312,141.52393326093897,140.9600446560089,140.39129895299448,140.31153152463958,140.29890625864027,140.03980743322518,139.8095420011541,139.75673090702912,139.5811447635524,139.47854200540678,139.47854200540678,139.0803586576585
main/engineering_PressureVessel/GWO/default/3,4450.373101694546,589.3368236849556,589.3368236849556,589.3368236849556,589.3368236849556,339.4085635796482,339.4085635796482,339.4085635796482,339.4085635796482,339.4085635796482,339.4085635796482,339.4085635796482,339.4085635796482,339.4085635796482,339.4085635796482,319.9252840722211,319.9252840722211,319.9252840722211,319.9252840722211,319.9252840722211,319.9252840722211,319.9252840722211,319.9252840722211,319.9252840722211,319.9252840722211,319.9252840722211,139.57993167491986,139.57993167491986,139.57993167491986,139.57993167491986,139.57993167491986,64.2550622958097,64.2550622958097,-12.269589144526435,-12.269589144526435,-12.269589144526435,-12.269589144526435,-12.269589144526435,-12.269589144526435,-12.269589144526435,-12.269589144526435,-12.269589144526435,-12.269589144526435,-12.269589144526435,-12.269589144526435,-12.269589144526435,-12.269589144526435,-12.269589144526435,-12.269589144526435,-12.269589144526435,-12.269589144526435,-12.269589144526435,-12.269589144526435,-12.269589144526435,-12.269589144526435,-12.269589144526435,-12.269589144526435,-12.269589144526435,-12.269589144526435,-12.269589144526435,-12.269589144526435,-12.269589144526435,-12.269589144526435,-12.269589144526435,-12.269589144526435,-16.87025164273109,-47.6804033126009,-47.6804033126009,-47.6804033126009,-47.6804033126009,-47.6804033126009,-47.6804033126009,-47.6804033126009,-63.84194175834091,-63.84194175834091,-63.84194175834091,-63.84194175834091,-63.84194175834091,-63.84194175834091,-63.84194175834091,-63.84194175834091,-63.84194175834091,-63.84194175834091,-63.84194175834091,-63.84194175834091,-63.84194175834091,-63.84194175834091,-87.10685846146316,-87.10685846146316,-87.10685846146316,-87.10685846146316,-91.5448704792343,-91.5448704792343,-91.5448704792343,-91.5448704792343,-91.5448704792343,-91.5448704792343,-91.5448704792343,-96.75322078590398,-97.4021833439765
main/engineering_PressureVessel/CA/default/3,2574.387665470047,839.307386116504,839.307386116504,730.6680345666982,585.71232119453,411.6447709318536,354.8347653854771,350.09565183208997,340.4233708653337,323.20180694799456,319.4202603547519,306.9784697012992,291.0672316341279,284.32947966813754,281.21368485779567,278.071769114722,277.11532921767866,234.48427736746362,221.49717611366214,218.54413874934835,215.11211988676314,215.0443639144023,215.0443639144023,215.0443639144023,215.0443639144023,215.0442722115622,215.0442722115622,198.7998596425041,175.3785455723455,165.23930189952716,165.23930189952716,123.40141601543473,121.5378859645898,121.5378859645898,120.69877566333616,120.69877566333616,120.69877566333616,120.69877566333616,112.98928408083884,99.08283209754245,94.3868266855452,65.6393754291521,63.6592407466087,62.435674168194964,56.69606500432019,50.89641124924947,48.8275926958986,48.591078508861756,48.52987950075385,48.52987950075385,48.52987950075385,48.52987950075385,48.52987950075385,48.52987950075385,44.41845826893859,43.00498545854225,43.00498545854225,43.00498545854225,42.85001793398624,42.694693264742455,42.38075668445617,42.00922466464817,41.31531106969851,40.11089490311133,38.91785070034439,38.7875818633629,38.7875818633629,38.66430596940063,38.66430596940063,38.564942010597406,35.39815363675916,22.40824905050249,22.37953940797979,21.031358112926682,18.965389052856153,18.954001291454915,18.510147298748052,16.70402692310654,10.731513621033628,10.728025628525756,10.728025628525756,10.320306363481905,-18.970447088495348,-27.731205430634873,-61.71324442002242,-66.08357748341223,-84.78420610413013,-91.01705524271529,-95.31069185518845,-96.91067990564807,-96.93614594409883,-96.98778265116471,-97.19125153684945,-97.19125153684945,-97.19426598502196,-97.21112678119243,-97.22432637115071,-97.2371558366167,-97.25969998252367,-97.25969998252367
main/engineering_PressureVessel/TFO/full/3,3225.3311929014017,1282.104723527189,628.5460647384398,628.5460647384398,628.5460647384398,586.4206590408885,456.4440405505138,350.4878484687024,261.7382350052667,261.7382350052667,261.7382350052667,261.7382350052667,261.7382350052667,261.7382350052667,261.7382350052667,261.7382350052667,240.6407751255756,240.6407751255756,240.6407751255756,240.6407751255756,240.6407751255756,240.6407751255756,240.6407751255756,123.62712537543212,123.62712537543212,123.62712537543212,123.62712537543212,123.62712537543212,84.9218863514252,84.9218863514252,84.9218863514252,84.9218863514252,84.9218863514252,84.9218863514252,84.9218863514252,84.9218863514252,2.901659441674383,2.901659441674383,2.901659441674383,2.901659441674383,2.901659441674383,2.901659441674383,2.901659441674383,2.901659441674383,2.901659441674383,2.901659441674383,2.901659441674383,2.901659441674383,2.901659441674383,2.901659441674383,2.901659441674383,2.901659441674383,2.901659441674383,2.901659441674383,2.901659441674383,2.901659441674383,2.901659441674383,2.901659441674383,2.901659441674383,2.901659441674383,2.901659441674383,2.901659441674383,2.901659441674383,2.901659441674383,2.901659441674383,2.901659441674383,2.901659441674383,2.901659441674383,2.901659441674383,2.901659441674383,2.901659441674383,-0.013916592130954086,-0.013916592130954086,-0.013916592130954086,-0.013916592130954086,-0.013916592130954086,-0.013916592130954086,-0.013916592130954086,-0.013916592130954086,-0.013916592130954086,-0.013916592130954086,-0.013916592130954086,-0.013916592130954086,-0.013916592130954086,-0.013916592130954086,-0.013916592130954086,-0.013916592130954086,-0.013916592130954086,-0.013916592130954086,-0.013916592130954086,-16.806713300688898,-16.806713300688898,-16.806713300688898,-16.806713300688898,-16.806713300688898,-47.21475888419445,-47.21475888419445,-47.21475888419445,-47.21475888419445,-47.21475888419445
main/engineering_PressureVessel/TFO-static/static/3,3225.3311929014017,1282.104723527189,628.5460647384398,628.5460647384398,628.5460647384398,586.4206590408885,456.4440405505138,350.4878484687024,261.7382350052667,261.7382350052667,261.7382350052667,261.7382350052667,261.7382350052667,261.7382350052667,261.7382350052667,261.7382350052667,206.0622363717639,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,40.558200246701745,10.43694677937583,10.43694677937583,-23.50118500273311,-23.50118500273311,-23.50118500273311,-23.50118500273311,-23.50118500273311,-23.50118500273311,-23.50118500273311,-23.50118500273311,-23.50118500273311,-23.50118500273311,-23.50118500273311,-23.50118500273311,-51.54703535696899,-51.54703535696899,-51.54703535696899,-51.54703535696899,-51.54703535696899,-51.54703535696899,-51.54703535696899,-51.54703535696899,-51.54703535696899,-51.54703535696899,-51.54703535696899,-51.54703535696899,-51.54703535696899,-51.54703535696899,-51.54703535696899,-51.54703535696899,-51.54703535696899,-57.46281127626298,-57.46281127626298,-57.46281127626298,-57.46281127626298
main/engineering_PressureVessel/WOA/default/3,7714.974599476507,7703.291866380028,7703.242470954854,7703.242241654703,7703.242083000807,7703.242073590232,7703.24207347341,7703.2420734396455,7703.242073439082,7703.242073439054,7703.242073438962,7703.242073438083,7703.242073434636,7703.242072706938,7703.242029263407,7703.241591490576,7703.239525699682,7703.236556839027,7703.231624235343,7703.1344910179705,7702.599454057245,7692.6050906069395,7680.179817752125,7671.6723010933,7671.606617511876,7671.606096075298,7671.605584983759,7671.541293174692,7669.882761237161,7417.914397301352,6744.855967305362,6743.990347358027,6743.985007518881,6743.984765732537,6743.984764089515,6743.984764088187,6743.984764088187,6743.984764088187,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088185,6743.984764088147,6743.984726875688,6743.984432511794,6743.984432511788,6743.984432509009,6743.984432333467,6743.984431558316,6743.984422327503,6743.9844223154305,6743.984422314676,6743.984422314663,6743.984422314661,6743.984422314661,6743.984422314652,6743.984422311343,6743.984418602015,6743.984418601953,6743.984418595985,6743.984418563126,6743.984418349926
main/engineering_PressureVessel/L-SHADE/default/3,3563.0083552551605,3563.0083552551605,3563.0083552551605,1991.1940977428085,1051.3919114782975,1051.3919114782975,1051.3919114782975,714.5715368279316,383.12478742342137,311.54305299196767,219.48347295837448,82.41420995983117,-2.096491459020399,-30.69705174579849,-37.70454911232082,-67.47731218544959,-84.08960933828985,-91.29183458137322,-91.99335084210179,-94.01295984701665,-94.92008696355333,-96.96693100579705,-97.49297600468071,-97.57914359527058,-97.66209778422672,-97.73617762495905,-97.78201142842772,-97.79515163800534,-97.8189770977142,-97.82990413624884,-97.83229322066654,-97.8331547323678,-97.83550730592287,-97.83627898125451,-97.83658545423168,-97.83665878855754,-97.83670527566028,-97.83671729506113,-97.83673076720515,-97.83673157899466,-97.83673531802197,-97.83673658706903,-97.83673666943014,-97.83673687038299,-97.83673698366692,-97.83673699643259,-97.83673699843621,-97.83673700740019,-97.83673701128464,-97.83673701268617,-97.83673701310818,-97.83673701313182,-97.83673701314729,-97.83673701315729,-97.8367370131582,-97.8367370131582,-97.8367370131582,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911,-97.83673701315911
