run_key,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039,c040,c041,c042,c043,c044,c045,c046,c047,c048,c049,c050,c051,c052,c053,c054,c055,c056,c057,c058,c059,c060,c061,c062,c063,c064,c065,c066,c067,c068,c069,c070,c071,c072,c073,c074,c075,c076,c077,c078,c079,c080,c081,c082,c083,c084,c085,c086,c087,c088,c089,c090,c091,c092,c093,c094,c095,c096,c097,c098,c099,c100
main/cec2017_F09_D30/GA/default/4,1941.9277764868898,1004.5818148052185,727.0882570607087,657.9260753512817,651.2414447598846,616.5654559816735,593.5515979822771,564.424401801866,559.8440574861811,559.0202928019316,550.3596004194226,546.1730886431576,545.8761747085541,543.1551958016371,542.9907366096345,542.7953838932754,542.3165056066327,542.282166002653,540.8464365567825,540.3805274135068,540.1755926231983,539.5795322978875,539.4913557187615,539.4462254522384,539.3454999353037,539.3097640385145,539.3040508616805,539.2966208430012,539.2935196648602,539.1588159453779,539.1133739124159,539.1016908592619,539.0887137328566,538.97300944057,538.9699119232637,538.9699119232637,538.9678800726313,538.8939405917513,538.8928636753606,538.8837241701613,538.8685201939547,538.8479740333089,538.767402896216,538.7673227629612,538.7646050615826,521.508856951891,515.5184391759649,514.4430465420567,514.2985668210306,513.8217934677855,513.5830813733983,513.3294422789775,513.0857593074688,512.9573231478485,512.762400125948,512.4600376950825,512.3849062252091,512.361927234567,512.2351103811147,512.1195484264972,512.0374327525114,512.0030992423842,511.9120229109915,511.7538627694489,511.75364896940846,511.7470745656508,511.7017707122718,511.68095839742364,511.66056320854454,511.5731656549167,511.55008702050145,511.51672437313846,511.4876661252549,511.4757299263058,511.46320632045877,511.4151484963486,511.2797736011794,511.27751297646887,511.26085661023467,511.23901069278554,511.23645425417544,511.1966470145155,511.180127829693,511.1060899011268,511.0760992688024,511.0560271500608,510.9157933312256,510.8941740482585,510.89161686103307,510.87760924459144,510.8699300480216,510.8337581739577,510.80788938739715,510.7983414574387,510.79421637197674,510.7145609329991,510.70219110362655,510.6705649197313,510.62848193998775,510.6134993760811
main/cec2017_F09_D30/PSO/default/4,2405.573141086178,2360.7522170304974,2360.7522170304974,2360.7522170304974,1458.0334511912688,1076.9831414883568,1076.9831414883568,1076.9831414883568,1076.9831414883568,1076.9831414883568,888.8767328102599,472.94984883957045,472.94984883957045,472.94984883957045,472.94984883957045,472.94984883957045,472.94984883957045,472.94984883957045,472.94984883957045,450.4758073540145,450.4758073540145,398.70460630316256,394.2264394910767,390.67476676530055,390.6438933726049,390.6438933726049,390.63872190706206,390.6385540678755,390.6385537651572,390.6385537631545,390.6385537631545,390.6385537631545,390.6385537631545,390.6385537631545,390.6385537631545,390.6385537631545,390.6385537631545,390.6385537631545,390.6385537631545,390.6385537631545,390.6385537631545,390.6385537631545,390.6385537631545,390.6385537631545,390.6385537631545,390.6385537631545,311.09694767609494,258.64040852266544,184.17982555982508,137.82365375775453,121.40436779296249,112.65012884185285,111.03803065385239,109.18664989484432,102.34476252914658,96.62466046176439,93.90716016021031,91.04750232977358,89.13081157994077,88.31487663294615,87.8999491148461,87.71778912399554,87.50488578624788,87.42156861890612,87.36351050837868,87.32061947833904,87.28900549780849,87.25979661429471,87.22155374564488,87.20225109005548,83.77564886085258,77.32835224617054,76.8411170171072,76.80209584104841,76.74642110124819,76.73371820529633,76.72789741512838,76.72378468882721,76.7205943963445,76.71938292098912,76.71890260264206,76.71879364112567,76.71870345980926,76.71866256675071,76.71864688998585,76.71863474098643,76.71863096665106,76.71862770295377,76.71862121362915,76.71861350359165,76.7186100994586,76.71860817648462,76.71860625490194,76.71860578800101,76.71860557540072,76.71860533246718,76.7186047782277,76.71860436478187,76.71860414382445,76.71860400905007
main/cec2017_F09_D30/GWO/default/4,10143.231001313326,8130.97308515483,8130.97308515483,8130.97308515483,8130.97308515483,8130.97308515483,8130.97308515483,8130.97308515483,8130.97308515483,7999.593792451493,7296.546618655695,6457.26149093043,6457.26149093043,6457.26149093043,6457.26149093043,6457.26149093043,6063.637833884977,5188.821418480068,5188.821418480068,5188.821418480068,5188.821418480068,5188.821418480068,5188.821418480068,5188.821418480068,5188.821418480068,5188.821418480068,5188.821418480068,5188.821418480068,5188.821418480068,5188.821418480068,5188.821418480068,5188.821418480068,5188.821418480068,5188.821418480068,4595.783301887244,4595.783301887244,4595.783301887244,4437.784444750976,4437.784444750976,4308.394287821221,4147.064412041859,4147.064412041859,4147.064412041859,2345.512973922001,2345.512973922001,2345.512973922001,2345.512973922001,2345.512973922001,1929.0806873829638,1587.5471495305092,1587.5471495305092,1587.5471495305092,1587.5471495305092,1521.360437927351,1521.360437927351,1521.360437927351,1521.360437927351,1521.360437927351,1521.360437927351,1362.5056145145195,1362.5056145145195,1102.0675481597107,1102.0675481597107,1102.0675481597107,1102.0675481597107,1102.0675481597107,1102.0675481597107,996.3709523079556,996.3709523079556,987.6869264958614,987.6869264958614,840.0370728915887,840.0370728915887,701.4371178837296,701.4371178837296,701.4371178837296,701.4371178837296,636.5823351115555,550.0455628033553,550.0455628033553,514.2960462100159,514.2960462100159,514.2960462100159,458.2247324894279,458.2247324894279,375.5113997768299,375.5113997768299,319.46832498935373,319.46832498935373,263.5647632776602,263.5647632776602,231.06829176661267,226.41525637657514,193.97690361152968,178.54426662481933,170.62826473874793,147.07365672533842,145.41761813496714,134.00571759233685,126.63855217591981
main/cec2017_F09_D30/L-SHADE/default/3,15923.355917687157,7678.5768177238515,5343.405729382333,5343.405729382333,3976.1202414295794,3309.1893169859795,2472.127798154364,1499.8715022033193,1043.3434482293342,307.68583106977485,295.2880330133976,143.64215885100384,113.29386116517344,51.31517317166754,29.631220038478546,16.806326922511857,7.310171980411042,2.701069458045481,1.148071055888181,1.010265286006188,0.7441864365163156,0.3868818620675256,0.13956441226548577,0.044606507581761434,0.013486007246797271,0.006145130668301135,0.0017391999887195198,0.0008222557075896475,0.0002914639297841859,8.513488614880771e-05,3.483963234884868e-05,8.411660360252426e-06,3.2204507078859024e-06,8.30329668133345e-07,3.2167690733331256e-07,8.431572950939881e-08,3.307604856672697e-08,8.738311407796573e-09,2.7965825211140327e-09,6.614300218643621e-10,2.0258994481991976e-10,4.638422979041934e-11,1.2846612662542611e-11,3.751665644813329e-12,7.958078640513122e-13,2.2737367544323206e-13,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
main/cec2017_F09_D30/TFO-static/static/4,9598.597596483365,7320.538978333665,6570.42070548282,6389.738734244164,6039.479083634498,3647.520603045905,3647.520603045905,3647.520603045905,3632.8454037578285,3481.8591966844815,3389.6105719726866,3049.0014948271314,3046.5704793992622,2386.4573612094746,2343.1351977981326,2164.12411527433,2031.3991882011242,2031.3991882011242,2031.3991882011242,2031.3991882011242,1902.7965584803387,1902.7965584803387,1902.7965584803387,1756.29772817103,1688.9144342617356,1688.9144342617356,1602.9227496217436,1497.2254152774785,1497.2254152774785,1497.2254152774785,1497.2254152774785,1413.5794232791677,1407.9945842894967,1405.6400517181796,1379.1967673914805,1379.1967673914805,1379.1967673914805,1352.0068535887012,1352.0068535887012,1352.0068535887012,1352.0068535887012,1352.0068535887012,1352.0068535887012,1352.0068535887012,1303.265996397652,1302.2103555424,1302.2103555424,1302.2103555424,1299.5137319251821,1292.4761079937562,1292.4761079937562,1279.8929442549488,1279.8929442549488,1279.8929442549488,1257.2760523598909,1257.2760523598909,1257.2760523598909,1257.2760523598909,1238.819303906248,1212.9736887926856,1206.6596244645234,1206.6596244645234,1206.6596244645234,1206.6596244645234,1206.6596244645234,1167.1430899222105,1167.1430899222105,1153.8813413060852,1153.8813413060852,1153.8813413060852,1153.8813413060852,1153.8813413060852,1153.8813413060852,1153.8813413060852,1153.8813413060852,748.6228173704703,616.6412733314842,564.8560782926386,541.4386369942572,449.03988124592115,382.31634448369505,328.0328285877845,306.8267637469828,296.8782906105978,296.8782906105978,275.46207821971757,271.5550793291036,268.7987702551211,216.42583556559748,174.34015885931922,140.70515511081453,113.07784081373939,113.07784081373939,99.261419382143,86.18936459732504,75.95104693398832,59.11365310913038,52.906647683343294,45.2766949923448,24.332435185447025
main/cec2017_F09_D30/CMA-ES (IPOP)/default/4,1.398434117548959,0.4543267564445159,0.45432401859102356,0.4543240185909099,0.4543240185909099,0.0018420534383949416,5.05483058077516e-07,9.310952009400353e-11,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13
main/cec2017_F09_D30/WOA/default/4,15332.601781937206,11712.199359762679,10447.676793284809,9809.694732285134,9415.95982110022,9288.951455721533,8924.100787193924,8771.019961890841,8657.834739835644,8573.79418874333,8561.588392265276,8485.902539028873,8333.916453072054,8263.364370007934,8065.805557282394,7882.539147653701,7822.302113523896,7804.169312689819,7784.257734593666,7771.028244708439,7767.768691709343,7765.234457772038,7745.104944519491,7728.794353185631,7714.603385350056,7707.9965749850635,7692.653420071489,7690.068936262684,7683.400211657743,7677.804634578397,7674.631821524272,7672.516579068932,7672.2768998437205,7660.362218397044,7620.47508452166,7611.553148500356,7607.599873712972,7590.854605716097,7579.374636414872,7573.837211936312,7565.033159344086,7562.638724685534,7560.687884000454,7555.672214223136,7544.785689037526,7536.741708920783,7526.486810834876,7522.289050340196,7520.642856600238,7519.853290772018,7519.483283132215,7518.214320679377,7515.478359127661,7512.570276278375,7510.698673334806,7504.014033487731,7500.983174784564,7499.862958316142,7494.233554894017,7493.217060635616,7492.395640971743,7491.508076416936,7489.60463095987,7485.3292869327415,7483.474670187961,7481.094096385041,7478.254329857493,7475.486717731888,7473.486878991822,7465.829048512107,7461.759334655799,7455.3602948141015,7454.108724642476,7453.921056883015,7452.834949758249,7447.064320754402,7444.591135136798,7443.13689832883,7439.451734624705,7425.698503449397,7374.186463629281,7345.022712925147,7341.589945432612,7338.983448308616,7337.180824668914,7335.486043898552,7334.680796221524,7334.574829293668,7334.130912341019,7332.698015516837,7332.239003929139,7332.016652309732,7331.440164756175,7331.256832639905,7319.927740964571,7316.223970500865,7312.601756238733,7310.034954688639,7304.7845997222685,7303.45605373471
main/cec2017_F23_D30/CA/default/0,548.3240653108019,468.00170483500096,462.96442232980644,462.0200241226971,461.6130682922062,461.4694902689844,461.36508493063,461.330072219469,461.3182342009695,461.3089529230756,461.30493939284315,461.30326318201605,461.3020651141528,461.301600396675,461.30131043862457,461.3011946477168,461.30110700228124,461.30107097912787,461.3010493004799,461.3010347161835,461.3010257810679,461.30102105797414,461.3010154212134,461.30101222861185,461.3010083115305,461.3010052019713,461.301003039478,461.3010017804063,461.3010011130291,461.30100039957097,461.30100013557376,461.3009998992784,461.3009998102016,461.30099972724247,461.30099964956753,461.3009995860548,461.30099954048865,461.30099951151624,461.3009994961885,461.3009994873046,461.3009994791687,461.3009994635836,461.30099945379015,461.30099944898893,461.3009994470217,461.30099944585754,461.3009994441868,461.3009994432341,461.3009994426866,461.3009994413733,461.300999440532,461.30099943989717,461.3009994393892,461.3009994391973,461.3009994389972,461.3009994388367,461.300999438653,461.30099943863024,461.30099943861387,461.3009994385993,461.3009994385948,461.3009994385934,461.3009994385925,461.30099943859113,461.30099943859113,461.30099943859113,461.30099943859113,461.30099943859113,461.30099943859113,461.30099943859113,461.30099943859113,461.30099943859113,461.30099943859113,461.30099943859113,461.30099943858704,461.3009994385857,461.3009994385857,461.3009994385857,461.3009994385843,461.30099943858386,461.30099943858386,461.30099943858386,461.30099943858386,461.30099943858386,461.30099943858386,461.30099943858295,461.30099943858295,461.30099943858295,461.30099943858295,461.30099943858295,461.3009994385825,461.3009994385825,461.3009994385825,461.3009994385825,461.3009994385825,461.3009994385825,461.3009994385825,461.3009994385825,461.3009994385825,461.3009994385825
main/cec2017_F23_D30/GA/default/0,509.3605791119626,495.3348791626204,491.5566702411197,490.9666198552768,490.77461360280313,490.6596072025054,490.6103866660046,490.57249449093615,490.55447465682664,490.5454199035935,490.5434689734416,490.54312709598616,490.54238669594224,490.5423192023136,490.5406227053918,490.5406161402798,490.53939552587735,490.5390822131567,490.53904926038285,490.53898545812217,490.53888117078577,490.53880973525565,490.5387344570777,490.538689485903,490.53867781410963,490.5385745350409,490.5385397883688,490.53853968633666,490.5385246761193,490.53851634666216,490.53850616016143,490.5385003049969,490.538473284495,490.5384351708112,490.53840373594494,490.53840299578405,490.53840299578405,490.53840144618607,490.5384009796053,490.5383929182208,490.53838901627296,490.5383886544232,490.5383886544232,490.53837233248896,490.5383487773406,490.5383476692491,490.5383336050627,490.5383317135056,490.53832779018194,490.53831769746694,490.53831769746694,490.5383146134445,490.53831421456744,490.5382969967386,490.53829691367673,490.53829691367673,490.53829502841836,490.53829502841836,490.53829502841836,490.53829395389903,490.53829395389903,490.5382926991215,490.5382926991215,490.5382926991215,490.5382926991215,490.53829261682995,490.53828896476534,490.53828896476534,490.53828896476534,490.53828896476534,490.5382877272682,490.5382865904944,490.5382865904944,490.5382865904944,490.5382860972204,490.53828577836657,490.53828577836657,490.53828577836657,490.53828577836657,490.53828549072614,490.53828549072614,490.53828549072614,490.5382824479284,490.5382813239871,490.53828087728516,490.53828030181467,490.53828030181467,490.53828030181467,490.5382802611425,490.5382797788002,490.5382797788002,490.5382797788002,490.5382797788002,490.5382797788002,490.53827973407397,490.53827973407397,490.53827932347804,490.5382791622087,490.5382791622087,490.53827848605806
main/cec2017_F23_D30/PSO/default/0,839.5564003987683,818.6651084812092,798.7907039165589,775.1843692822163,767.4637897600442,752.4663418340119,752.4663418340119,735.1815270421689,730.0414586798588,730.0414586798588,730.0414586798588,730.0414586798588,730.0414586798588,725.7702932395455,725.7702932395455,725.1006084152277,696.4127654330309,696.2137376927467,689.7289217794473,689.4461745748013,689.2591626645371,688.8843180576514,688.883575356052,688.8835512055348,688.8835512055348,688.8835512055348,688.8835512055348,679.4335117572582,679.1421827840427,679.1411777659987,679.1411777659987,669.732669080383,664.1085700958124,662.9990381944999,660.9627366107579,659.5457058788597,658.9145109178171,658.5690327797147,658.4376549122926,658.2742873033799,658.2263556953744,658.1818343187115,658.1595199186786,658.1506697374261,658.1497522533764,658.1496777772363,658.1496490263721,658.1496472172048,658.1496464698585,658.1496462598443,658.1496461311826,658.1496461271136,658.1496461261404,658.1496461259017,658.1496461258776,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757,658.1496461258757
main/cec2017_F09_D30/L-SHADE/default/4,10577.437556648858,9012.466226797607,7247.322391185389,3556.9011189776456,3556.9011189776456,3556.9011189776456,2411.727886733479,1311.187398539445,1064.3039196872128,652.5444971466627,406.65212705694194,231.34203044864012,116.66005127255539,42.49800196016133,32.857625164973456,20.421100942060207,7.258200441697454,4.613213857691676,2.0831274161558895,1.1554167105833812,0.8112877944429329,0.48711902296247445,0.23438411245979296,0.06710588823546004,0.02687693015354853,0.012922678651420938,0.0037427617342018493,0.0013428808171056517,0.0005085123182198004,0.00014551369190485275,4.349248854396137e-05,1.6135806276906806e-05,3.91302478419675e-06,1.3080651797281462e-06,4.7195885599649046e-07,1.2688951755990274e-07,4.529158559307689e-08,1.3926182873547077e-08,3.475179255474359e-09,7.928520062705502e-10,2.657998265931383e-10,6.332356861094013e-11,1.1709744285326451e-11,4.433786671143025e-12,7.958078640513122e-13,3.410605131648481e-13,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
main/cec2017_F23_D30/GWO/default/0,696.0558985674397,608.6603715300535,608.6603715300535,608.6603715300535,608.6603715300535,608.6603715300535,608.6603715300535,608.6603715300535,608.6603715300535,608.6603715300535,608.6603715300535,608.6603715300535,608.6603715300535,608.6603715300535,608.6603715300535,608.6603715300535,608.6603715300535,608.6603715300535,608.6603715300535,608.6603715300535,608.6603715300535,608.6603715300535,607.6072167143002,599.0856608671902,599.0856608671902,599.0856608671902,599.0856608671902,599.0856608671902,599.0856608671902,599.0856608671902,599.0856608671902,599.0856608671902,596.4857409305114,596.4857409305114,596.4857409305114,596.4857409305114,596.4857409305114,596.4857409305114,596.4857409305114,596.4857409305114,594.7844637428793,594.7844637428793,590.2483515223071,589.2878080115629,587.5170273772328,587.5170273772328,584.8719479009842,584.8719479009842,584.8719479009842,584.8719479009842,581.2607769922342,581.2607769922342,574.4045895313893,574.4045895313893,574.4045895313893,574.4045895313893,574.4045895313893,574.4045895313893,569.1437097332478,561.9399801074246,543.6328356257172,543.6328356257172,543.6328356257172,543.6328356257172,543.6328356257172,543.6328356257172,543.6328356257172,543.6328356257172,543.6328356257172,543.6328356257172,543.6328356257172,536.691341510641,536.691341510641,536.691341510641,536.691341510641,535.4349599082789,534.845379600124,534.845379600124,489.6829987226697,489.6829987226697,489.6829987226697,489.6829987226697,489.6829987226697,489.6829987226697,489.6829987226697,489.6829987226697,489.6829987226697,489.6829987226697,489.6829987226697,489.6829987226697,489.6829987226697,489.6829987226697,484.61514834828495,466.7074178058683,455.5492879525618,451.93080177883485,440.95318659183613,430.6847538660927,422.66485565446374,417.6908357488878
main/cec2017_F23_D30/TFO/full/0,721.0461968551963,598.097104877329,573.2432479292302,547.6250201629382,537.065906363669,523.1920228888748,506.5926476951254,501.8699797581976,499.49446135087874,479.5448918519787,456.66636198846754,456.4957924823243,455.85731506671436,454.80978236332703,453.87677751433284,449.8414605790158,443.3377601748348,441.80034677753747,440.9623120924325,438.64038299172626,438.25980214729543,437.66638415247235,432.389463318807,426.6308998685281,424.96083669458903,424.73219628572906,423.31714943186716,423.31714943186716,421.06607018258865,420.7478662260696,418.72954804306846,418.3899593325218,418.3899593325218,417.8326617093576,416.83904934657403,416.59154920123547,416.48009456441196,416.4794815005862,415.7314480252094,415.3187438312689,414.47916050301865,413.4439910170049,413.4139425228509,412.33777825177594,412.32505819120115,412.24642287884353,411.55737218646937,411.55737218646937,411.19328336309445,410.8248775458351,409.94467775677913,409.94467775677913,409.89033878166856,409.8835284272168,409.8835284272168,409.6615032840177,409.53530685326723,409.53530685326723,409.4854701533577,409.4810702957693,409.43145552747,409.43145552747,409.43145552747,409.083884334123,408.9960949887445,408.70589084019,408.70589084019,408.56596028560443,408.11309060359963,408.08346553271804,407.9271492112098,407.9271492112098,407.8016967715894,407.77450796605353,407.77450796605353,407.71033164867595,407.64091049371837,407.6325695502942,407.6325695502942,407.6325695502942,407.6319568452336,407.631261666339,407.631261666339,407.631261666339,406.7000433117296,406.55664045398134,405.5516720995374,405.5516720995374,405.5516720995374,405.3575556314436,405.1520679144951,404.7837107912269,404.68357193807014,404.6681404645178,404.3906927742232,404.38925264827594,404.37264483758554,404.37264483758554,404.34765874873665,401.0152397466418
main/cec2017_F23_D30/TFO-static/static/0,721.0461968551963,598.097104877329,573.2432479292302,547.6250201629382,537.065906363669,523.1920228888748,506.5926476951254,501.8699797581976,499.49446135087874,486.5401429078993,481.1887454558655,479.9351289227525,475.16629095536246,467.20629708121896,467.20629708121896,463.48377288721304,463.48377288721304,450.883040187975,450.8242581530435,449.7881386010208,449.6580961993777,446.29068075701844,444.7166351782457,443.2543473757287,442.0040709826958,439.5120431315545,439.5120431315545,435.25977422016877,435.25977422016877,435.25864176692403,433.1687480321348,432.85139009995373,431.6109899771968,430.7543580253018,429.57427403706197,428.94675012732705,427.69598621368596,426.34014234096094,425.45518417517087,425.3176801187633,425.3176801187633,425.2815379518179,424.7417746308374,423.56244510682563,421.8054635362014,421.69203598542845,421.2007459477145,421.1973443143456,420.7990105051849,419.39983447048826,419.3168633463165,418.89586436259424,418.7853183573229,417.53745301108074,416.76199639702827,416.2880429796546,416.25842951552386,415.9158233292974,415.8465336938548,415.67794287817287,412.8360375593943,412.7586923381705,411.86493832402857,411.6807986451863,411.5881513285599,411.3407463780072,411.2352696045832,411.2352696045832,410.1687691302841,408.8017741312474,408.5087967999957,408.49663266761627,407.0284180456256,406.90438139214575,406.90438139214575,406.803106059152,406.61218822271394,406.61218822271394,405.75380054628886,405.34694247715333,405.2706115052374,405.00258698080825,405.0023844363968,405.0023844363968,404.73099638542953,404.47905216072104,404.3867607611228,404.3867607611228,404.34918678751364,404.288006771284,403.5043372586342,403.5043372586342,403.3163645402651,403.0069181435806,402.6102467990959,402.3990660233562,402.2337426406384,402.13257687933947,401.937203545554,401.34497692466357
main/cec2017_F23_D30/CMA-ES (IPOP)/default/0,454.57777707328387,376.8443544477218,376.7985614014824,376.7985593851413,376.7985593851413,376.7985593851413,376.7985593851413,376.7985593851413,376.7985593851413,376.7985593851413,376.7985593851413,376.7985593851413,376.7985593851413,376.7985593851413,376.7985593851413,376.7985593851413,376.7985593851413,376.7985593851413,376.7985593851413,376.7985593851413,376.7985593851413,376.7985593851413,376.7985593851413,376.7985593851413,376.7985593851413,376.7985593851413,370.64634125540624,365.94069815257944,365.6990891053233,365.6941868722397,365.69403213769465,365.6940290852108,365.6940290497837,365.69402904852495,365.69402904849767,365.69402904849767,365.69402904849767,365.69402904849767,365.69402904849767,365.69402904849767,365.69402904849767,365.69402904849767,365.69402904849767,365.69402904849767,365.69402904849767,365.69402904849767,365.69402904849767,365.69402904849767,365.69402904849767,359.7945769816688,355.89371131484404,355.43866245138224,355.3342302856322,355.3125496747816,355.3082839759418,355.30766402509016,355.30757241804895,355.30755693539777,355.3075549023556,355.30755449464687,355.3075544276603,355.30755441602014,355.30755441452084,355.3075544142698,355.3075544142166,355.3075544142066,355.3075544142066,355.3075544142066,355.3075544142066,355.3075544142066,355.3075544142066,355.3075544142066,355.3075544142066,355.3075544142066,355.3075544142066,355.3075544142066,355.3075544142066,355.3075544142066,355.3075544142066,355.3075544142066,355.3075544142066,355.3075544142066,355.3075544142066,355.3075544142066,355.3075544142066,355.3075544142066,355.3075544142066,355.3075544142066,355.3075544142066,355.3075544142066,355.3075544142066,355.3075544142066,355.3075544142066,355.3075544142066,355.3075544142066,355.3075544142066,355.3075544142066,355.3075544142066,355.3075544142066,355.3075544142066
main/cec2017_F23_D30/WOA/default/0,1361.9095458924794,1301.777227629574,1293.0093558818335,1290.2751435991236,1052.4321755572032,1046.5985762993241,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187,1046.5985762993187
